Art	Archbishop of Canterbury: Video message on Jubilee	http://www.archbishopofcanterbury.org/articles.php/2509/archbishop-of-canterburys-video-on-the-queens-diamond-jubilee
Art	Archbishop of York, The	http://www.archbishopofyork.org/
Art	Ask Why!	http://www.askwhy.co.uk/
Art	Association for British Muslims	http://members.tripod.com/%7Ebritish_muslims_assn/
Art	Association of British Muslims, The	http://aobm.org.uk/
Art	Association of Interchurch Families	http://www.interchurchfamilies.org.uk/
Art	Avalonia	http://avaloniabooks.co.uk/
Art	BBC News: Archbishop of Canterbury criticises coalition policies	http://www.bbc.co.uk/news/uk-13706710
Art	BBC News: Archbishop says UK taxpayer should help fund Pope visit	http://www.bbc.co.uk/news/uk-11191386
Art	BBC News: As it happened: Pope in Britain: 16 September 2010	http://news.bbc.co.uk/1/hi/uk/9007400.stm
Art	BBC News: As it happened: Pope in Britain: 17 September 2010	http://news.bbc.co.uk/1/hi/uk/9011275.stm
Art	BBC News: As it happened: Pope in Britain: 18 September 2010	http://news.bbc.co.uk/1/hi/uk/9012767.stm
Art	BBC News: As it happened: Pope in Britain: 19 September 2010	http://news.bbc.co.uk/1/hi/uk/9014157.stm
Art	BBC News: Is dual snub to Pope and Queen a sign of progress?	http://www.bbc.co.uk/news/uk-northern-ireland-politics-11344804
Art	BBC News: MPs query £1.85m overseas aid spent on Pope visit	http://www.bbc.co.uk/news/uk-politics-12351583
Art	BBC News: St Therese of Lisieux's relics in UK	http://news.bbc.co.uk/1/hi/england/north_yorkshire/8288613.stm
Art	BBC Wales - History of religion in Wales timeline	http://www.bbc.co.uk/wales/religion/
Art	BMS World Mission	http://www.bmsworldmission.org/
Art	Balby (Doncaster) Quakers	http://www.doncasterquakers.org.uk/
Art	Banbury Quakers	http://banburyquakers.blogspot.com/
Art	Bangor Quakers	http://bangorquakers.org.uk/
Art	Baptist Times, The	http://www.baptisttimes.co.uk/
Art	Barbara Smoker	http://www.barbara.smoker.freeuk.com/
Art	Bath Quaker meeting	http://hutch.19inch.net/~bathmeeting/
Art	Beeston Quakers	http://beestonquakers.blogspot.com/
Art	Beltane Fire Society	http://www.beltane.org/
Art	Bewdley Friends	http://www.bewdleytown.co.uk/~bewdleytown.co.uk/public_html/friends/
Art	Bhaktivedanta Manor Deities - Daily Darshan	http://www.flickr.com/photos/deitydarshan/
Art	Bible Society, The: Diamond Jubilee	http://www.biblesociety.org.uk/about-bible-society/what-we-do-in-england-and-wales/diamond-jubilee/
Art	Biblical Studies.org.uk	http://www.biblicalstudies.org.uk/
Art	Birmingham Asbury Methodist Circuit	http://www.asburycircuit.org.uk/
Art	Blackburn Society of Friends	http://www.blackburn.quakers.btinternet.co.uk/
Art	Blackheath Quakers	http://www.blackheathquakers.org.uk/BQMfiles/BQindex.htm
Art	Blue Idol Quaker Meeting, West Sussex	http://www.blueidol.org/
Art	Board of Deputies of British Jews, The: Diamond Jubilee Celebration at Lambeth Palace	http://www.bod.org.uk/live/content.php?Item_ID=329
Art	Bolton & Saltoun Parishes And their Churches	http://ndhm.org.uk/
Art	Bolton Quakers	http://bolton.quaker.eu.org/index.htm
Art	Bootham	http://www.boothamschool.com/
Art	Bournemouth Coastal Area Meeting	http://www.ascb.co.uk/quakers_home.html
Art	Bradford District Faiths Forum, Inter Faith Network Circular: The Queen's Diamond Jubilee	http://bradforddistrictfaithsforum.org.uk/news/inter-faith-network-circular-1811-queens-diamond-jubilee
Art	Bradford Friends	http://bradfordfriends.livejournal.com/
Art	Bradford North Circuit	http://www.bradfordnorth.org.uk/
Art	Breckenbrough	http://www.breckenbrough.org.uk/
Art	Brentford and Isleworth Quakers	http://www.brentfordandisleworthquakers.org.uk/
Art	Bridgend Quakers	http://www.bridgendquakers.org.uk/
Art	Brigflatts Quaker Meeting	http://www.brigflatts.org/
Art	Brighton Quakers	http://www.brightonquakers.co.uk/
Art	Bristol Quakers	http://www.bristolquakers.org.uk/
Art	Bristol and Wessex Quakers	http://www.wessexquakers.org.uk/
Art	Britain Quaker Meeting Houses' Photostream	http://www.flickr.com/photos/qmh
Art	Britain Yearly Meeting 2007	http://britainyearlymeeting.blogspot.com/
Art	British Humanist Association (BHA)	http://www.humanism.org.uk/
Art	British Humanist Association (BHA): General and Local Manifestos 2010	http://www.humanism.org.uk/campaigns/what-you-can-do-to-help/Election2010/
Art	British Humanist Association: Bishops in the Lords	http://www.humanism.org.uk/campaigns/constitutional-reform/bishops-in-the-lords
Art	British Methodist Youth Choir (BMYC)	http://www.bmyc.info/site-map.html
Art	British Muslim Forum	http://britishmuslimforum.org/
Art	British Religion in Numbers (BRIN)	http://www.brin.ac.uk/
Art	Buddhist Society UK	http://www.thebuddhistsociety.org/
Art	Bunhill Fields Quakers	http://bunhillfields.quaker.eu.org/
Art	Burford Quaker Meeting House	http://www.burford-quakers.org.uk/
Art	CCM - Christ Church Manchester	http://www.ccm.org.uk/
Art	Caersalem	http://caersalem.com/
Art	Calderdale Methodist Circuit	http://www.calderdalemethodists.org.uk/
Art	Campaign for the Traditional Cathedral Choir	http://www.ctcc.org.uk/
Art	Canolfan Genedlaethol Addysg Grefyddol - The Welsh National Centre for Religious Education	http://www.bangor.ac.uk/rs/pt/wncre/
Art	Canterbury Cathedral	http://www.canterbury-cathedral.org/
Art	Capel - Chapels Heritage Society	http://www.capeli.org.uk/
Art	Capel Hope-Siloh, Pontarddulais	http://www.hopesilohpontarddulais.btik.com/
Art	Capel y Morfa, Aberystwyth: Eglwys Bresbyteraidd Cymru	http://www.capelymorfa.org/
Art	Capel: Cymdeithas Treftadaeth y Capeli - The Chapels Heritage Society	http://www.capeli.org.uk/
Art	Cardiff City Temple	http://www.citytemple.info/
Art	Cardiff Quakers	http://www.cardiffquakers.org/
Art	Cartmel Valley War Memorials	http://members.multimania.co.uk/aitch11/
Art	Catholic Church in England and Wales	http://www.catholicchurch.org.uk/
Art	Catholic Church in England and Wales: Archbishops' Address to Caritas Network Conference	http://www.catholic-ew.org.uk/Catholic-Church/Media-Centre/Press-Releases/Press-Releases-2011/Caritas-Network-Conference
Art	Catholic Church in England and Wales: the church and flu - guidance	http://www.catholic-ew.org.uk/ccb/catholic_church/media_centre2/press_releases/press_releases_2009/the_church_and_flu_guidance
Art	Catholic Church: Choosing the Common Good	http://www.catholic-ew.org.uk/catholic_church/publications/choosing_the_common_good/
Art	Catholic Medical Association	http://www.catholicdoctors.org.uk/
Art	Catholic Union of Great Britain	http://catholicunion.org.uk/
Art	Catholic Women's Ordination	http://www.catholic-womens-ordination.org.uk/
Art	Central England Quakers	http://www.centralenglandquakers.org.uk/
Art	Centre Piece Church, The	http://www.centrepiece.org/
Art	Centre for the Study of Jewish-Christian Relations (CJCR)	http://www.woolf.cam.ac.uk/cjcr/
Art	Chalice Well	http://www.chalicewell.org.uk/
Art	Changing Attitude	http://www.changingattitude.org.uk/
Art	Chapels Society, The	http://www.chapelssociety.org.uk/
Art	Charney Manor	http://www.charneymanor.demon.co.uk/
Art	Cheltenham Quakers	http://www.cheltenhamquaker.org.uk/
Art	Chichester Quaker Meeting of the Religious Society of Friends	http://www.chichesterquakers.org.uk/
Art	Chorley and Leyland Methodist Circuit	http://www.chorleyandleylandmethodists.org/
Art	Christ Church Carmarthen Eglwys Crist Parish of St. David	http://www.christchurchcarmarthen.org.uk/
Art	Christian Concern for Our Nation	http://www.ccfon.org/
Art	Christian Ecology Link	http://www.christian-ecology.org.uk/
Art	Christian Evidence Society	http://www.christianevidencesociety.org.uk/
Art	Christian Heritage	http://www.christianheritageuk.org.uk/
Art	Christian Institute	http://www.christian.org.uk/
Art	Christian Institute: Election 2010	http://www.christian.org.uk/election-2010/
Art	Christian Institute: Porn Director to stand as Lib Dem Candidate	http://www.christian.org.uk/news/porn-director-to-stand-as-lib-dem-candidate/
Art	Christian Party (Wales)	http://christianpartycymru.co.uk/
Art	Christian Party Christian People's Alliance	http://www.citilifecoc.org.uk/EuropeanElection09/
Art	Christian Peoples Alliance: Scotland's Christian democratic party	http://cpascotland.org/
Art	Christian Police Association (CPA)	http://www.cpauk.net/
Art	Christian Stewardship	http://natstew.diochi.org.uk/
Art	Christianity Uncut: Calling for real jubilee	http://christianityuncut.wordpress.com/2012/06/05/calling-for-real-jubilee/
Art	Christianity, Law & Culture in Britain Since 1945	http://xnty-law-culture.blogspot.com/
Art	Christians in Government UK	http://www.christiansingovernment.org.uk/
Art	Christians in Science	http://www.cis.org.uk/
Art	Chronicles of Light Facebook	http://www.facebook.com/ChroniclesOfLight
Art	Church Action on Poverty (CAP)	http://www.church-poverty.org.uk/
Art	Church Mission Society (CMS)	http://www.cms-uk.org/
Art	Church and Media Network	http://www.churchandmedia.net/
Art	Church of England	http://www.churchofengland.org/
Art	Church of England: Going on staycation?	http://www.cofe.anglican.org/staycations/
Art	Church of England: Swine Flu	http://www.cofe.anglican.org/info/swineflu/
Art	Church of Fools	http://www.churchoffools.com/
Art	Church of St Francis of Assisi	http://stfrancisrc-sheffield.org.uk/
Art	Church of the Sacred Heart & St Catherine of Alexandria	http://www.sacredheartdroitwich.org.uk/
Art	Churches Election Website	http://www.churcheselection.org.uk/
Art	Churches Together in Britain and Ireland	http://www.ctbi.org.uk/
Art	Churches Together in Britain and Ireland: European Elections 2009	http://www.ctbi.org.uk/384
Art	Churches Together in Britain and Ireland: General Election	http://www.ctbi.org.uk/427
Art	Churches Together in England	http://www.churches-together.net/
Art	Cirencester Quakers	http://www.cirencesterfriends.org.uk/
Art	City of Sanctuary	http://www.cityofsanctuary.com/
Art	Clacton Quakers	http://www.clactonquakers.org/
Art	Claridge House	http://www.claridgehousequaker.org.uk/
Art	Clear Vision Trust	http://www.clear-vision.org/
Art	Clevedon Quakers	http://www.clevedonquakers.org.uk/
Art	Clitheroe Methodist Circuit	http://www.clitheroemethodistcircuit.co.uk/
Art	Colchester Quaker Meeting House	http://www.qcolpm.demon.co.uk/
Art	Colwich Novitiate - A glimpse into the life of a Benedictine novitiate	http://colwichnov.wordpress.com/
Art	Concord Interfaith Fellowship	http://www.concord-leeds.org.uk/
Art	Concordat Watch	http://www.concordatwatch.eu/
Art	Congregational Federation	http://www.congregational.org.uk/
Art	Conservative Christian Fellowship	http://www.ccfwebsite.com/
Art	Cops and Robbers - True Life Stories	http://www.copsandrobbers.org.uk/
Art	Cornish Bible Project - Projekt an Bibel Kernewek	http://www.bibelkernewek.com/
Art	Cotteridge Friends Meeting	http://www.cotteridge.quaker.eu.org/
Art	Cottingham Road Baptist Church	http://www.cottroad.org.uk/
Art	Council for World Mission - a partnership of churches in mission	http://www.cwmission.org/
Art	Council of Ex-Muslims of Britain (CEMB)	http://www.ex-muslim.org.uk/
Art	Coventry Quakers	http://www.coventryquakers.org.uk/
Art	Coventry and Nuneaton Circuit	http://www.methodists5-10.org.uk/
Art	Crawshawbooth Quakers	http://www.tudo.co.uk/quakers_craw/index.html
Art	Cristnogaeth 21	http://www.cristnogaeth21.org/
Art	Croeso i Wefan Eglwys Hywyn Sant Aberdaron - Welcome to the Website of St Hywyn's Church Aberdaron	http://www.st-hywyn.org.uk/
Art	Croft Design	http://www.croftdesign.co.uk/
Art	Crosslinks	http://www.crosslinks.org/
Art	Croydon Quakers	http://www.croydonquakers.org.uk/
Art	Crynwyr Pwllheli (Quakers in Pwllheli)	http://web.me.com/huw_nant/crynwyr_pwllheli/hafan.html
Art	Cult Information Centre (CIC)	http://www.cultinformation.org.uk/
Art	Cytûn: Eglwysi Ynghyd yng Nghymru - Churches Together in Wales	http://www.cytun.org.uk/
Art	Daughters of Wisdom	http://www.daughtersofwisdom.org.uk/
Art	David Cadman	http://www.davidcadman.net/
Art	Devizes Quakers	http://www.webwessex.co.uk/devizesquakers/
Art	Devon and Cornwall Quakers	http://www.swquakers.org.uk/
Art	Diamond Jubilee Service in St Anne's Cathedral Belfast	http://www.belfastcathedral.org/news/item/440/diamond-jubilee-service/
Art	Diocese of Bath & Wells: Queen's Diamond Jubilee 2012	http://www.bathandwells.org.uk/faithandmission/marking-the-queen-s-diamond-jubilee-2012/
Art	Diocese of Manchester, The	http://www.manchester.anglican.org/
Art	Diocese of Wrexham, The	http://www.wrexhamdiocese.org.uk/
Art	Disciples of Jesus	http://www.disciples-of-jesus.com/
Art	Ditchling Quaker Meeting	http://www.ditchlingquakers.org.uk/
Art	Doncaster Friends	http://homepages.tesco.net/~d.swift/Doncaster.htm
Art	Dorchester & Weymouth Quaker Meetings	http://www.dorchesterandweymouthquakers.org.uk/
Art	Dorking Quaker Meeting	http://www.dorking.quaker.eu.org/
Art	Douai Abbey	http://www.douaiabbey.org.uk/
Art	Dr Williams's Centre for Dissenting Studies	http://www.english.qmul.ac.uk/drwilliams/
Art	Driffield Methodist Church	http://www.driffieldmethodists.org.uk/
Art	Druid Network	http://druidnetwork.org/
Art	Drych Digidol: Deunydd Print: Beibl Cymraeg 1588 - Digital Mirror: Printed Material: Welsh Bible 1588	http://www.llgc.org.uk/Beibl1588/
Art	Dunstable Baptist Chapel	http://www.dunstablebaptistchurch.org/
Art	Durham Quakers	http://www.durhamquakers.org.uk/
Art	Durham and Deerness Valley Circuit	http://www.durhamdeernessmethodist.org.uk/
Art	Ealing Quakers	http://www.ealingquakers.org.uk/
Art	East Barnet Parish Church - St. Mary the Virgin	http://www.stmarys-eastbarnet.org.uk/
Art	East Cheshire Quakers	http://www.north-west-quakers.org.uk/eastcheshire/
Art	East Kent Quakers	http://www.eastkentquakers.org.uk/
Art	East Lincolnshire Methodist Circuit	http://www.eastlincolnshiremethodistcircuit.org.uk/
Art	East London Mosque & London Muslim Centre	http://www.eastlondonmosque.org.uk/
Art	East of England Faiths Council	http://www.eefaithscouncil.org.uk/
Art	Eastbourne Quakers	http://www.eastbournequakers.com/
Art	Eastern Baptist Association (EBA)	http://easternbaptist.org.uk/
Art	Ecclesiastical Architects and Surveyors Association (EASA)	http://www.easanet.co.uk/
Art	Ecclesiastical Law	http://www.ecclaw.co.uk/
Art	Echurch Blog: The Big Society and Public Spending Cuts - Archbishop Dr John Sentamu expresses concerns	http://blog.echurchwebsites.org.uk/2010/10/21/big-society-public-spending-cuts-archbishop-dr-john-sentamu-expresses-concerns/
Art	Eco-congregation (England & Wales)	http://ew.ecocongregation.org/
Art	Eglwys Bresbyteraidd Cymru - The Presbyterian Church of Wales	http://www.ebcpcw.org.uk/
Art	Eglwys y Santes Fair, Plwyf Aberystwyth	http://www.eglwysfair.org/
Art	Egypt Diocesan Association (EDA)	http://www.eda-egypt.org.uk/
Art	Ekklesia: Tackling the 'credit crunch' justly	http://www.ekklesia.co.uk/node/6970
Art	Elvet Methodist Church, Durham	http://www.elvet-church.org.uk/
Art	Ely Cathedral Business Group	http://www.elycathedralbusinessgroup.org/
Art	Emmanuel Church, London	http://emmanuelchurchlondon.org/
Art	Encourager	http://encourager.co.uk/
Art	Enfield Circuit in the London District	http://www.enfieldcircuit.com/
Art	Epping Quakers	http://eppingquakers.org/
Art	Esgobaeth Bangor Diocese	http://www.esgobaethbangordiocese.org/
Art	Ettington Quaker Meeting	http://www.ettingtonvillage.co.uk/friendsmeetingplace.html
Art	European Association for Jewish Culture	http://www.jewishcultureineurope.org/
Art	Evangelical Alliance	http://www.eauk.org/
Art	Evangelical Alliance: European Parliament Elections	http://eauk.org/public-affairs/election/
Art	Evangelical Alliance: General Election 2010	http://www.eauk.org/public-affairs/elections/
Art	Evangelical Alliance: Spending Cuts and Wholly Living	http://www.eauk.org/articles/spending-cuts-wholly-living.cfm
Art	Evangelical Movement of Wales: Serving Christians in Wales and beyond - Mudiad Efengylaidd Cymru: Cefnogi Cristnogion Cymru a'r byd	http://www.emw.org.uk/
Art	Evangelical Presbyterian Church in England and Wales (EPCEW)	http://www.epcew.org.uk/
Art	Experiment with Light	http://www.experiment-with-light.org.uk/
Art	Faith and Climate Change	http://faithandclimatechange.org/
Art	Faith in the Media	http://symonhill.wordpress.com/
Art	FaithNetEast	http://www.faithneteast.org.uk/
Art	Faithful Magazine	http://www.faithfulmagazine.webs.com/
Art	Falkland Islands Memorial Chapel	http://www.falklands-chapel.org.uk/
Art	Farfield Friends Meeting House	http://www.hct.org.uk/chapels/yorkshire/farfield-friends-meeting-house/13
Art	Farmington Institute for Christian Studies	http://www.farmington.ac.uk/
Art	Farnham and Alton Methodist Circuit (36/1)	http://www.faralt.org/
Art	Father's House Trust, the	http://fathershousetrust.com/
Art	Federation of Independent Evangelical Churches (FIEC): Evangelical Involvement in the General Election	http://www.fiec.org.uk/Portals/2/FIEC%20General/political%20engagement%20article.pdf
Art	Fellowship of Christian Magicians (UK)	http://www.fcmuk.org/
Art	Fellowship of Word and Spirit	http://www.fows.org/
Art	Forest Hill Quakers	http://www.foresthillquakers.org.uk/
Art	Framing Muslims	http://www.framingmuslims.org/
Art	Free Church of England	http://www.fcofe.org.uk/
Art	Freemasonry Cares	http://www.freemasonrycares.org/
Art	Fresh Expressions	http://www.freshexpressions.org.uk/
Art	Friend, The	http://thefriend.org/
Art	Friends Fellowship of Healing	http://www.quaker-healing.org.uk/
Art	Friends Meeting House Stourbridge	http://www.stourbridge.co.uk/
Art	Friends School Saffron Walden	http://www.friends.org.uk/
Art	Friends Southern Summer Events	http://www.fsse.org.uk/
Art	Friends World Committee for Consultation	http://fwccworld.org/
Art	Friends of Cathedral Music	http://www.fcm.org.uk/
Art	Friends of Dore Abbey	http://www.doreabbey.org.uk/
Art	Friends of Friendless Churches	http://www.friendsoffriendlesschurches.org.uk/
Art	Friends of Our Lady of Tintern	http://www.ourladyoftintern.co.uk/
Art	Friends of St Francis Xavier's Church Liverpool	http://friendsofsfx.site11.com/
Art	GadgetVicar	http://www.gadgetvicar.typepad.com/
Art	Gateshead and Jarrow Circuit	http://www.gatesheadandjarrowcircuit.org.uk/
Art	George Fox Autobiography	http://www.fox.corner.org.uk/
Art	George Fox a Christian Mystic	http://www.george-fox.info/
Art	George Herbert and Bemerton	http://www.georgeherbert.org.uk/
Art	Gerrans & St Anthony in Roseland (Cornwall, UK) Online Parish Clerk Website	http://www.rootsweb.ancestry.com/~enggerop/
Art	Glastonbury Buddhist Community	http://www.glastonburybuddhistcommunity.org/
Art	Glastonbury Fayres, The	http://www.glastonburyfayres.co.uk/
Art	Glastonbury Goddess Temple	http://www.goddesstemple.co.uk/
Art	Glenthorne Country House	http://www.glenthorne.org/
Art	Glossop Methodist Circuit	http://www.glossopmethodistchurches.org.uk/
Art	Gloucester and Nailsworth Area Meeting	http://www.glosquakers.org/
Art	God and Politics in the UK	http://godandpoliticsuk.org/
Art	Gospel Magazine, The	http://www.gospelmagazine.org.uk/
Art	Grace Baptist Women's Association (GBWA)	http://www.gbwa.org.uk/
Art	Grace Baptist Women's Association South East (GBWASE)	http://gbwasoutheast.org.uk/
Art	GreenSpirit	http://www.greenspirit.org.uk/
Art	Guilden Morden Friends Meeting	http://www.hertfordandhitchinquakers.org.uk/guildenmorden/
Art	Guisborough Local Meeting	http://www.guisboroughquakers.org/
Art	Guy Chester Centre	http://www.chesterhouse.org.uk/
Art	Gwefan Capel Salem, Dolgellau	http://salemdolgellau.wordpress.com/
Art	Gweini: The Council of the Christian Voluntary Sector in Wales - Gweini: Cyngor y Sector Gwirfoddol Cristnogol yng Nghymru	http://www.gweini.org.uk/
Art	HMW Quakers	http://www.hmwquakers.org.uk/
Art	Hall Green Quakers	http://hallgreenquakers.web.officelive.com/
Art	Harrogate Methodist Circuit	http://www.harrogatemethodistcircuit.org.uk/
Art	Hartington Grove Cambridge Meeting	http://www.hartington-grove.cambridge-quakers.org.uk/
Art	Hartington Grove Friends Meeting, Cambridge	http://www.hartington-grove.cambridgeshire-quakers.org.uk/
Art	Hastings Quakers	http://www.hastings-quakers.org.uk/
Art	Hay Quaker	http://hayquaker1.blogspot.com/
Art	Helping during the Credit Crunch (42)	http://42.blogs.warnock.me.uk/2008/09/helping-during.html
Art	Hemel Hempstead Quaker Meeting	http://www.hemelquakers.org.uk/
Art	Henry Martyn Centre	http://www.martynmission.cam.ac.uk/
Art	Heresy Corner	http://heresycorner.blogspot.com/
Art	Heresy Corner: Religion	http://heresycorner.blogspot.com/search/label/religion
Art	Hexham Quaker Meeting	http://www.hexhamquakers.org.uk/
Art	Hidayahblog Guide to Combating Swine Flu, The	http://www.hidayahblog.com/index.php/2009/07/20/the-hidayahblog-guide-to-combating-swine-flu/
Art	High Flatts Quaker Meeting	http://www.highflattsquakers.org.uk/
Art	Highland Cathedral : website for St Columba Church	http://www.highlandcathedral.org/
Art	Highlands and Islands Scottish Christian Party	http://www.highlandscp.org/
Art	Hindu Academy	http://www.hinduacademy.org/
Art	Hindu Forum of Britain	http://www.hinduforum.org/
Art	HinduPriest.net	http://www.hindupriest.net/
Art	History of Women Religious of Britain and Ireland, The (H-WRBI)	http://www.history.ac.uk/history-women-religious/
Art	Hizb ut Tahrir	http://www.hizb-ut-tahrir.org/
Art	Holy Trinity Church Hinckley	http://www.holytrinityhinckley.org.uk/
Art	Hull Quaker Meeting	http://www.hullquakers.org.uk/
Art	Humanists	http://www.humanists.110mb.com/
Art	Hymn Plus, Hymn Technology Ltd	http://www.hymntechnology.com/
Art	ISKCON Bhaktivedanta Manor -  International Society for Krishna Consciousness	http://www.krishnatemple.com/
Art	ISKCON UK and Ireland - International Society for Krishna Consciousness	http://iskconuk.com/
Art	ISKCON-London - International Society for Krishna Consciousness	http://www.iskcon-london.org/
Art	Ian Ramsey Centre, Oxford	http://www.ianramseycentre.info/
Art	Inclusive Church	http://www.inclusivechurch2.net/
Art	Independent Catholic News	http://www.indcatholicnews.com/
Art	Independent Methodist Churches	http://www.imcgb.org.uk/
Art	Inform - Information Network Focus On Religious Movements	http://www.inform.ac/
Art	Inspire Magazine	http://www.inspiremagazine.org.uk/
Art	Institute of Contemporary Islamic Thought	http://www.islamicthought.org/
Art	Inter Faith Network for the UK	http://www.interfaith.co.uk/
Art	International Society for Science & Religion, The	http://www.issr.org.uk/
Art	Iraqi Christians In Need (ICIN)	http://www.icin.org.uk/
Art	Irish Catholic Bishops' Conference	http://www.catholicbishops.ie/
Art	Islamic Human Rights Commission	http://www.ihrc.org/
Art	Islamic Society of Britain	http://www.isb.org.uk/
Art	Islamic Unity Society (IUS)	http://www.ius.org.uk/
Art	Isles of Scilly Methodists	http://www.scillymethodists.co.uk/
Art	Ivan the Slug	http://www.ivantheslug.com/
Art	Jacquie Binns	http://www.jacquiebinns.com/
Art	James Alison. Theology	http://www.jamesalison.co.uk/
Art	Jamyang Buddhist Centre	http://jamyang.co.uk/
Art	Jesus Lane Cambridge Meeting	http://www.jesus-lane.cambridge-quakers.org.uk/
Art	Jewish Heritage UK	http://www.jewish-heritage-uk.org/
Art	John Fitzgerald	http://johnfitzgerald.me.uk/
Art	John Ray Initiative - connecting Environment, Science and Christianity	http://www.jri.org.uk/
Art	Jonny Baker Blog	http://jonnybaker.blogs.com/
Art	Jordans Meeting House	http://www.jordans-quakers.org.uk/
Art	Judaica Europeana	http://www.judaica-europeana.eu/
Art	Kendall and Sedburgh Quakers	http://www.kendal-and-sedbergh-quakers.org.uk/
Art	Keston Institute	http://www.keston.org.uk/
Art	Kidderminster and Stourport Circuit	http://www.kandsmethodistcircuit.org/
Art	King's Church -making Jesus famous	http://www.makingjesusfamous.org/
Art	King's Lynn Quakers	http://web.mac.com/ggawlinski/Kings_Lynn_Quakers/
Art	Kingston Quakers	http://www.kingstonquakers.org/
Art	Kirkbymoorside Quaker Meeting	http://www.kirkbymoorsidequakers.org.uk/
Art	Krishna Dharma - Ancient Wisdom for Contemporary Seekers	http://krishnadharma.com/blog/
Art	Lakenheath Wall Paintings Project	http://www.lakenheathwallpaintings.co.uk/
Art	Lambeth Conference	http://www.lambethconference.org/
Art	Lampeter Evangelical Church	http://www.lampeterevangelicalchurch.org.uk/
Art	Lancashire Quakers	http://www.lancsquakers.org.uk/
Art	Lancaster Methodist Circuit	http://www.lancastermethodistcircuit.org.uk/
Art	Lancaster Quakers	http://www.lancasterquakers.org.uk/
Art	Launceston Area Methodist Circuit	http://www.lamc.org.uk/
Art	Law & Religion UK	http://www.lawandreligionuk.com/
Art	Leap Confronting Conflict	http://www.leaplinx.com/
Art	Leaveners, The	http://www.leaveners.org/
Art	Leeds North East Circuit	http://www.leedsnemethodist.org.uk/
Art	Leeds Quakers	http://www.leedsquakers.org.uk/
Art	Leicester Local Quaker Meeting	http://leicester.quaker.eu.org/times.htm
Art	Leicester Young Quakers	http://members.multimania.co.uk/leicsyoungquakers/
Art	Leighton Park	http://www.leightonpark.com/
Art	Lewes Quaker Meeting	http://www.hitchin.plus.com/Quakers/
Art	Liberal Democrat Christian Forum	http://ldcf.net/
Art	Liberal Judaism	http://www.liberaljudaism.org/
Art	Lichfield Cathedral Choir	http://www.cathedralchoir.org.uk/
Art	Lincolnshire Quakers	http://www.lincolnshirequakers.org.uk/
Art	Liturgy Office	http://www.liturgyoffice.org.uk/
Art	Liverpool Quakers	http://www.liverpoolquakers.org.uk/
Art	Living Witness project	http://www.livingwitness.org.uk/
Art	Llandaff Cathedral	http://www.llandaffcathedral.org.uk/
Art	Llandrindod & Pales Quaker Meeting	http://www.dod-quaker.org.uk/
Art	London Cemeteries	http://www.londoncemeteries.co.uk/
Art	London City Mission	http://www.lcm.org.uk/
Art	London Community Gospel Choir (lcgc)	http://www.lcgc.org.uk/
Art	London Mennonite Centre	http://www.menno.org.uk/
Art	London Quakers	http://www.londonquakers.org.uk/
Art	London Theological Seminary	http://www.ltslondon.org/
Art	Long Sutton Quakers	http://www.longsuttonquakers.co.uk/
Art	Love For All Hatred For None: Ahmadiyya Muslim community:	http://www.loveforallhatredfornone.org/british-muslim-community-celebrate-yet-another-diamond-jubilee/
Art	Ludlow Quaker Meeting	http://www.ludlowquakers.org.uk/
Art	Lumbini on Trial - The Untold Story	http://www.lumkap.org.uk/
Art	Lutheran Council of Great Britain	http://www.lutheran.org.uk/
Art	Luton and Leighton Area Meeting	http://www.llquakers.org.uk/wiki/tiki-index.php
Art	Luton and Leighton Area Meeting Quaker Camp	http://llquakers.org.uk/quakercamps/
Art	Make the Cross Count	http://www.makethecrosscount2010.net/
Art	Man of the Heart Project	http://www.lalon.org/
Art	Manchester Methodist Circuit	http://www.manchestercircuit.org.uk/
Art	Manchester Quakers	http://www.manchesterquakers.org.uk/
Art	Manchester Young Quakers	http://www.manchesteryq.co.uk/
Art	Manchester and Warrington Quakers	http://www.manchesterquakers.org.uk/
Art	Margam Abbey	http://www.margamabbey.co.uk/
Art	Market Harborough Methodist Circuit	http://www.harboroughmethodistcircuit.org.uk/
Art	Marple Quaker Meeting	http://www.marple-uk.com/community/quakers.htm
Art	Maryam Namazie	http://maryamnamazie.com/
Art	Masud - resources on Traditional Islam	http://www.masud.co.uk/
Art	Media office of Hizb ut-Tahrir	http://www.hizb-ut-tahrir.info/
Art	Medieval Wall Painting in the English Parish Church	http://www.paintedchurch.org/
Art	Methodist Church	http://www.methodist.org.uk/
Art	Methodist Church - Leeds District	http://www.leedsmethodist.org.uk/
Art	Methodist Church by Barnes Pond	http://www.barnesmethodistchurch.org.uk/
Art	Methodist Church, The, North Hertfordshire Circuit	http://www.nhmethodist.org.uk/
Art	Mid Essex Quakers	http://www.quakersmidessex.plus.com/
Art	Mid-Thames Quakers	http://midthamesquakers.org.uk/
Art	Midland Union of Unitarian & Free Christian Churches	http://www.midland-unitarian-association.org.uk/
Art	Mind and Soul	http://www.mindandsoul.info/
Art	Modern Churchpeople's Union	http://www.openchurch.info/
Art	Monmouth Priory	http://www.monmouthpriory.org.uk/
Art	Moriah Loughor: Birthplace of the 1904 Welsh Revival	http://www.moriah.org.uk/
Art	Mount School, The	http://www.mountschoolyork.co.uk/
